2025-03-27 15:02:28,590 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 15:02:30,493 INFO, 0, 1427448121883853342, 2015-03-27 09:22:01, 1427448122300457731, 2015-03-27 09:22:02, 94.25, 51478, BUY, FILLED, 75,94.55, AGGRESSIVE, 
2025-03-27 15:02:30,647 INFO, 1, 1427448121883853342, 2015-03-27 09:22:01, 1427448160347553680, 2015-03-27 09:22:40, 84.825, 51478, SELL, FILLED, 75,84.825, SL_LIMIT, 
2025-03-27 15:02:32,098 INFO, 3, 1427448540522857649, 2015-03-27 09:29:00, 1427448541000135157, 2015-03-27 09:29:01, 112.3, 53847, BUY, FILLED, 75,113.0, AGGRESSIVE, 
2025-03-27 15:02:32,191 INFO, 5, 1427448540522857649, 2015-03-27 09:29:00, 1427448564013852803, 2015-03-27 09:29:24, 123.53, 53847, SELL, FILLED, 75,123.53, LIMIT, 
2025-03-27 15:02:34,166 INFO, 6, 1427449080162060978, 2015-03-27 09:38:00, 1427449081041701924, 2015-03-27 09:38:01, 97.5, 51478, BUY, FILLED, 75,98.05, AGGRESSIVE, 
2025-03-27 15:02:34,408 INFO, 8, 1427449080162060978, 2015-03-27 09:38:00, 1427449149081657398, 2015-03-27 09:39:09, 107.25, 51478, SELL, FILLED, 75,107.25, LIMIT, 
2025-03-27 15:02:34,806 INFO, 9, 1427449260387385295, 2015-03-27 09:41:00, 1427449260500113457, 2015-03-27 09:41:00, 84.75, 51476, BUY, FILLED, 75,84.95, AGGRESSIVE, 
2025-03-27 15:02:35,054 INFO, 10, 1427449260387385295, 2015-03-27 09:41:00, 1427449330561140640, 2015-03-27 09:42:10, 76.275, 51476, SELL, FILLED, 75,76.275, SL_LIMIT, 
2025-03-27 15:02:36,953 INFO, 12, 1427449860254971455, 2015-03-27 09:51:00, 1427449860586437897, 2015-03-27 09:51:00, 106.8, 51478, BUY, FILLED, 75,107.05, AGGRESSIVE, 
2025-03-27 15:02:37,845 INFO, 13, 1427449860254971455, 2015-03-27 09:51:00, 1427450121836384448, 2015-03-27 09:55:21, 96.12, 51478, SELL, FILLED, 75,96.12, SL_LIMIT, 
2025-03-27 15:02:39,755 INFO, 15, 1427450701647579097, 2015-03-27 10:05:01, 1427450702386829881, 2015-03-27 10:05:02, 93.2, 51478, BUY, FILLED, 75,93.25, AGGRESSIVE, 
2025-03-27 15:02:39,927 INFO, 18, 1427450760734133648, 2015-03-27 10:06:00, 1427450761457861559, 2015-03-27 10:06:01, 100.85, 51478, BUY, FILLED, 75,100.35, AGGRESSIVE, 
2025-03-27 15:02:40,097 INFO, 17, 1427450701647579097, 2015-03-27 10:05:01, 1427450820541573643, 2015-03-27 10:07:00, 102.52, 51478, SELL, FILLED, 75,102.52, LIMIT, 
2025-03-27 15:02:40,536 INFO, 19, 1427450760734133648, 2015-03-27 10:06:00, 1427450963716957655, 2015-03-27 10:09:23, 90.76499999999999, 51478, SELL, FILLED, 75,90.76499999999999, SL_LIMIT, 
2025-03-27 15:02:44,155 INFO, 21, 1427452200264995992, 2015-03-27 10:30:00, 1427452200600080612, 2015-03-27 10:30:00, 93.1, 51478, BUY, FILLED, 75,92.65, AGGRESSIVE, 
2025-03-27 15:02:44,662 INFO, 22, 1427452200264995992, 2015-03-27 10:30:00, 1427452391904600402, 2015-03-27 10:33:11, 83.78999999999999, 51478, SELL, FILLED, 75,83.78999999999999, SL_LIMIT, 
2025-03-27 15:02:45,012 INFO, 24, 1427452500876872498, 2015-03-27 10:35:00, 1427452500898269611, 2015-03-27 10:35:00, 82.05, 53846, BUY, FILLED, 75,83.4, AGGRESSIVE, 
2025-03-27 15:02:45,066 INFO, 26, 1427452500876872498, 2015-03-27 10:35:00, 1427452512899585207, 2015-03-27 10:35:12, 90.26, 53846, SELL, FILLED, 75,90.26, LIMIT, 
2025-03-27 15:02:45,877 INFO, 27, 1427452740228678863, 2015-03-27 10:39:00, 1427452740482498948, 2015-03-27 10:39:00, 97.95, 53847, BUY, FILLED, 75,98.2, AGGRESSIVE, 
2025-03-27 15:02:46,232 INFO, 29, 1427452740228678863, 2015-03-27 10:39:00, 1427452846607047414, 2015-03-27 10:40:46, 107.74, 53847, SELL, FILLED, 75,107.74, LIMIT, 
2025-03-27 15:02:46,859 INFO, 30, 1427453041689053211, 2015-03-27 10:44:01, 1427453042564069257, 2015-03-27 10:44:02, 97.55, 51477, BUY, FILLED, 75,97.15, AGGRESSIVE, 
2025-03-27 15:02:48,976 INFO, 33, 1427453821210229647, 2015-03-27 10:57:01, 1427453822118110532, 2015-03-27 10:57:02, 87.1, 51478, BUY, FILLED, 75,88.1, AGGRESSIVE, 
2025-03-27 15:02:49,036 INFO, 31, 1427453041689053211, 2015-03-27 10:44:01, 1427453838915746477, 2015-03-27 10:57:18, 87.795, 51477, SELL, FILLED, 75,87.795, SL_LIMIT, 
2025-03-27 15:02:49,827 INFO, 35, 1427453821210229647, 2015-03-27 10:57:01, 1427454096498434976, 2015-03-27 11:01:36, 95.81, 51478, SELL, FILLED, 75,95.81, LIMIT, 
2025-03-27 15:02:50,537 INFO, 36, 1427454300062135946, 2015-03-27 11:05:00, 1427454300760804212, 2015-03-27 11:05:00, 88.7, 51476, BUY, FILLED, 75,89.7, AGGRESSIVE, 
2025-03-27 15:02:50,943 INFO, 37, 1427454300062135946, 2015-03-27 11:05:00, 1427454430920737162, 2015-03-27 11:07:10, 79.83, 51476, SELL, FILLED, 75,79.83, SL_LIMIT, 
2025-03-27 15:02:52,941 INFO, 39, 1427455142688120595, 2015-03-27 11:19:02, 1427455142841208076, 2015-03-27 11:19:02, 78.5, 51477, BUY, FILLED, 75,78.3, AGGRESSIVE, 
2025-03-27 15:02:54,340 INFO, 41, 1427455142688120595, 2015-03-27 11:19:02, 1427455652750092378, 2015-03-27 11:27:32, 86.35, 51477, SELL, FILLED, 75,86.35, LIMIT, 
2025-03-27 15:02:55,176 INFO, 42, 1427455982572251875, 2015-03-27 11:33:02, 1427455983262852907, 2015-03-27 11:33:03, 88.1, 51477, BUY, FILLED, 75,88.5, AGGRESSIVE, 
2025-03-27 15:02:56,018 INFO, 45, 1427456340484874762, 2015-03-27 11:39:00, 1427456341323824122, 2015-03-27 11:39:01, 97.15, 51478, BUY, FILLED, 75,97.2, AGGRESSIVE, 
2025-03-27 15:02:56,049 INFO, 43, 1427455982572251875, 2015-03-27 11:33:02, 1427456354920015177, 2015-03-27 11:39:14, 79.28999999999999, 51477, SELL, FILLED, 75,79.28999999999999, SL_LIMIT, 
2025-03-27 15:02:56,268 INFO, 47, 1427456340484874762, 2015-03-27 11:39:00, 1427456432488420944, 2015-03-27 11:40:32, 106.86, 51478, SELL, FILLED, 75,106.86, LIMIT, 
2025-03-27 15:02:57,028 INFO, 48, 1427456700200552131, 2015-03-27 11:45:00, 1427456700577470279, 2015-03-27 11:45:00, 102.1, 51475, BUY, FILLED, 75,102.4, AGGRESSIVE, 
2025-03-27 15:02:57,684 INFO, 51, 1427456935754799207, 2015-03-27 11:48:55, 1427456936698440396, 2015-03-27 11:48:56, 87.15, 51476, BUY, FILLED, 75,87.1, AGGRESSIVE, 
2025-03-27 15:02:58,111 INFO, 49, 1427456700200552131, 2015-03-27 11:45:00, 1427457096419950806, 2015-03-27 11:51:36, 91.88999999999999, 51475, SELL, FILLED, 75,91.88999999999999, SL_LIMIT, 
2025-03-27 15:02:59,253 INFO, 53, 1427456935754799207, 2015-03-27 11:48:55, 1427457504761823313, 2015-03-27 11:58:24, 95.86, 51476, SELL, FILLED, 75,95.86, LIMIT, 
2025-03-27 15:02:59,594 INFO, 54, 1427457590420019989, 2015-03-27 11:59:50, 1427457591174426480, 2015-03-27 11:59:51, 81.7, 51474, BUY, FILLED, 75,84.2, AGGRESSIVE, 
2025-03-27 15:03:00,270 INFO, 56, 1427457590420019989, 2015-03-27 11:59:50, 1427457781349872139, 2015-03-27 12:03:01, 89.87, 51474, SELL, FILLED, 75,89.87, LIMIT, 
2025-03-27 15:03:00,819 INFO, 57, 1427457950238441679, 2015-03-27 12:05:50, 1427457951076653309, 2015-03-27 12:05:51, 76.6, 51475, BUY, FILLED, 75,76.5, AGGRESSIVE, 
2025-03-27 15:03:00,998 INFO, 60, 1427458010341599849, 2015-03-27 12:06:50, 1427458011156683269, 2015-03-27 12:06:51, 78.9, 51475, BUY, FILLED, 75,78.85, AGGRESSIVE, 
2025-03-27 15:03:02,046 INFO, 59, 1427457950238441679, 2015-03-27 12:05:50, 1427458349781173407, 2015-03-27 12:12:29, 84.26, 51475, SELL, FILLED, 75,84.26, LIMIT, 
2025-03-27 15:03:02,770 INFO, 63, 1427458610720889869, 2015-03-27 12:16:50, 1427458611326388307, 2015-03-27 12:16:51, 84.4, 51475, BUY, FILLED, 75,84.0, AGGRESSIVE, 
2025-03-27 15:03:03,125 INFO, 66, 1427458730972544288, 2015-03-27 12:18:50, 1427458731898311671, 2015-03-27 12:18:51, 100.75, 51476, BUY, FILLED, 75,100.85, AGGRESSIVE, 
2025-03-27 15:03:05,091 INFO, 62, 1427458010341599849, 2015-03-27 12:06:50, 1427459526644503359, 2015-03-27 12:32:06, 86.79, 51475, SELL, FILLED, 75,86.79, LIMIT, 
2025-03-27 15:03:05,092 INFO, 67, 1427458730972544288, 2015-03-27 12:18:50, 1427459526838700876, 2015-03-27 12:32:06, 90.675, 51476, SELL, FILLED, 75,90.675, SL_LIMIT, 
2025-03-27 15:03:05,396 INFO, 69, 1427459630546536093, 2015-03-27 12:33:50, 1427459630859538314, 2015-03-27 12:33:50, 88.1, 51475, BUY, FILLED, 75,88.1, AGGRESSIVE, 
2025-03-27 15:03:05,911 INFO, 72, 1427459811939062227, 2015-03-27 12:36:51, 1427459812505242459, 2015-03-27 12:36:52, 86.8, 51476, BUY, FILLED, 75,86.55, AGGRESSIVE, 
2025-03-27 15:03:06,919 INFO, 74, 1427459811939062227, 2015-03-27 12:36:51, 1427460226524022346, 2015-03-27 12:43:46, 95.48, 51476, SELL, FILLED, 75,95.48, LIMIT, 
2025-03-27 15:03:06,948 INFO, 75, 1427460232898237132, 2015-03-27 12:43:52, 1427460233533711548, 2015-03-27 12:43:53, 93.9, 51476, BUY, FILLED, 75,93.7, AGGRESSIVE, 
2025-03-27 15:03:07,101 INFO, 78, 1427460290111470673, 2015-03-27 12:44:50, 1427460290462538232, 2015-03-27 12:44:50, 86.45, 51475, BUY, FILLED, 75,86.55, AGGRESSIVE, 
2025-03-27 15:03:07,674 INFO, 76, 1427460232898237132, 2015-03-27 12:43:52, 1427460505209164898, 2015-03-27 12:48:25, 84.51, 51476, SELL, FILLED, 75,84.51, SL_LIMIT, 
2025-03-27 15:03:07,755 INFO, 65, 1427458610720889869, 2015-03-27 12:16:50, 1427460533186692126, 2015-03-27 12:48:53, 92.84, 51475, SELL, FILLED, 75,92.84, LIMIT, 
2025-03-27 15:03:07,761 INFO, 80, 1427460290111470673, 2015-03-27 12:44:50, 1427460534189343969, 2015-03-27 12:48:54, 95.1, 51475, SELL, FILLED, 75,95.1, LIMIT, 
2025-03-27 15:03:07,769 INFO, 71, 1427459630546536093, 2015-03-27 12:33:50, 1427460536192733383, 2015-03-27 12:48:56, 96.91, 51475, SELL, FILLED, 75,96.91, LIMIT, 
2025-03-27 15:03:09,854 INFO, 81, 1427461370410946013, 2015-03-27 13:02:50, 1427461371097787313, 2015-03-27 13:02:51, 98.35, 51476, BUY, FILLED, 75,97.35, AGGRESSIVE, 
2025-03-27 15:03:10,012 INFO, 84, 1427461430558759805, 2015-03-27 13:03:50, 1427461431477420431, 2015-03-27 13:03:51, 81.35, 51475, BUY, FILLED, 75,81.8, AGGRESSIVE, 
2025-03-27 15:03:10,402 INFO, 83, 1427461370410946013, 2015-03-27 13:02:50, 1427461553330364825, 2015-03-27 13:05:53, 108.18, 51476, SELL, FILLED, 75,108.18, LIMIT, 
2025-03-27 15:03:10,404 INFO, 85, 1427461430558759805, 2015-03-27 13:03:50, 1427461553692883042, 2015-03-27 13:05:53, 73.21499999999999, 51475, SELL, FILLED, 75,73.21499999999999, SL_LIMIT, 
2025-03-27 15:03:13,854 INFO, 87, 1427462630029302102, 2015-03-27 13:23:50, 1427462630670095771, 2015-03-27 13:23:50, 96.0, 51474, BUY, FILLED, 75,95.9, AGGRESSIVE, 
2025-03-27 15:03:14,172 INFO, 88, 1427462630029302102, 2015-03-27 13:23:50, 1427462732817931193, 2015-03-27 13:25:32, 86.4, 51474, SELL, FILLED, 75,86.4, SL_LIMIT, 
2025-03-27 15:03:16,737 INFO, 90, 1427463590240459805, 2015-03-27 13:39:50, 1427463590418583398, 2015-03-27 13:39:50, 98.95, 51474, BUY, FILLED, 75,99.3, AGGRESSIVE, 
2025-03-27 15:03:17,156 INFO, 92, 1427463590240459805, 2015-03-27 13:39:50, 1427463734680097849, 2015-03-27 13:42:14, 108.84, 51474, SELL, FILLED, 75,108.84, LIMIT, 
2025-03-27 15:03:17,486 INFO, 93, 1427463830790059996, 2015-03-27 13:43:50, 1427463831364843904, 2015-03-27 13:43:51, 99.4, 51459, BUY, FILLED, 75,99.3, AGGRESSIVE, 
2025-03-27 15:03:17,698 INFO, 94, 1427463830790059996, 2015-03-27 13:43:50, 1427463898495962613, 2015-03-27 13:44:58, 89.46000000000001, 51459, SELL, FILLED, 75,89.46000000000001, SL_LIMIT, 
2025-03-27 15:03:17,883 INFO, 96, 1427463950007114037, 2015-03-27 13:45:50, 1427463950335511700, 2015-03-27 13:45:50, 88.2, 51460, BUY, FILLED, 75,88.5, AGGRESSIVE, 
2025-03-27 15:03:18,226 INFO, 97, 1427463950007114037, 2015-03-27 13:45:50, 1427464065550776625, 2015-03-27 13:47:45, 79.38, 51460, SELL, FILLED, 75,79.38, SL_LIMIT, 
2025-03-27 15:03:19,699 INFO, 99, 1427464550283845623, 2015-03-27 13:55:50, 1427464550297976348, 2015-03-27 13:55:50, 75.7, 51473, BUY, FILLED, 75,75.55, AGGRESSIVE, 
2025-03-27 15:03:20,908 INFO, 102, 1427464971264470965, 2015-03-27 14:02:51, 1427464971898125478, 2015-03-27 14:02:51, 95.95, 51474, BUY, FILLED, 75,95.4, AGGRESSIVE, 
2025-03-27 15:03:21,156 INFO, 103, 1427464971264470965, 2015-03-27 14:02:51, 1427465055055101329, 2015-03-27 14:04:15, 86.355, 51474, SELL, FILLED, 75,86.355, SL_LIMIT, 
2025-03-27 15:03:21,157 INFO, 101, 1427464550283845623, 2015-03-27 13:55:50, 1427465055297960320, 2015-03-27 14:04:15, 83.27, 51473, SELL, FILLED, 75,83.27, LIMIT, 
2025-03-27 15:03:21,440 INFO, 105, 1427465150641496406, 2015-03-27 14:05:50, 1427465151487158034, 2015-03-27 14:05:51, 86.55, 51473, BUY, FILLED, 75,87.05, AGGRESSIVE, 
2025-03-27 15:03:22,161 INFO, 108, 1427465390150143271, 2015-03-27 14:09:50, 1427465390642305741, 2015-03-27 14:09:50, 87.3, 51474, BUY, FILLED, 75,87.4, AGGRESSIVE, 
2025-03-27 15:03:22,314 INFO, 111, 1427465450318825005, 2015-03-27 14:10:50, 1427465450790065726, 2015-03-27 14:10:50, 88.3, 51474, BUY, FILLED, 75,88.25, AGGRESSIVE, 
2025-03-27 15:03:22,462 INFO, 106, 1427465150641496406, 2015-03-27 14:05:50, 1427465501181468731, 2015-03-27 14:11:41, 77.895, 51473, SELL, FILLED, 75,77.895, SL_LIMIT, 
2025-03-27 15:03:22,807 INFO, 114, 1427465630812121506, 2015-03-27 14:13:50, 1427465631134408360, 2015-03-27 14:13:51, 88.7, 51474, BUY, FILLED, 75,88.5, AGGRESSIVE, 
2025-03-27 15:03:22,966 INFO, 117, 1427465691011278606, 2015-03-27 14:14:51, 1427465691579375545, 2015-03-27 14:14:51, 83.7, 51473, BUY, FILLED, 75,83.3, AGGRESSIVE, 
2025-03-27 15:03:23,427 INFO, 120, 1427465871420329130, 2015-03-27 14:17:51, 1427465871723440118, 2015-03-27 14:17:51, 85.2, 51474, BUY, FILLED, 75,85.4, AGGRESSIVE, 
2025-03-27 15:03:23,569 INFO, 122, 1427465871420329130, 2015-03-27 14:17:51, 1427465922797924998, 2015-03-27 14:18:42, 93.72, 51474, SELL, FILLED, 75,93.72, LIMIT, 
2025-03-27 15:03:23,571 INFO, 118, 1427465691011278606, 2015-03-27 14:14:51, 1427465923113123621, 2015-03-27 14:18:43, 75.33, 51473, SELL, FILLED, 75,75.33, SL_LIMIT, 
2025-03-27 15:03:23,663 INFO, 110, 1427465390150143271, 2015-03-27 14:09:50, 1427465953845070502, 2015-03-27 14:19:13, 96.03, 51474, SELL, FILLED, 75,96.03, LIMIT, 
2025-03-27 15:03:23,663 INFO, 113, 1427465450318825005, 2015-03-27 14:10:50, 1427465953845070502, 2015-03-27 14:19:13, 97.13, 51474, SELL, FILLED, 75,97.13, LIMIT, 
2025-03-27 15:03:23,663 INFO, 116, 1427465630812121506, 2015-03-27 14:13:50, 1427465953845070502, 2015-03-27 14:19:13, 97.57, 51474, SELL, FILLED, 75,97.57, LIMIT, 
2025-03-27 15:03:24,617 INFO, 123, 1427466350469054882, 2015-03-27 14:25:50, 1427466350749162997, 2015-03-27 14:25:50, 89.8, 51474, BUY, FILLED, 75,89.1, AGGRESSIVE, 
2025-03-27 15:03:25,167 INFO, 126, 1427466590012125506, 2015-03-27 14:29:50, 1427466590337673519, 2015-03-27 14:29:50, 92.1, 51474, BUY, FILLED, 75,92.15, AGGRESSIVE, 
2025-03-27 15:03:25,313 INFO, 125, 1427466350469054882, 2015-03-27 14:25:50, 1427466643413539027, 2015-03-27 14:30:43, 98.78, 51474, SELL, FILLED, 75,98.78, LIMIT, 
2025-03-27 15:03:25,318 INFO, 128, 1427466590012125506, 2015-03-27 14:29:50, 1427466644414544139, 2015-03-27 14:30:44, 101.31, 51474, SELL, FILLED, 75,101.31, LIMIT, 
2025-03-27 15:03:25,349 INFO, 129, 1427466650098388366, 2015-03-27 14:30:50, 1427466650966267631, 2015-03-27 14:30:50, 75.65, 51460, BUY, FILLED, 75,75.4, AGGRESSIVE, 
2025-03-27 15:03:25,817 INFO, 132, 1427466831426061493, 2015-03-27 14:33:51, 1427466832270023451, 2015-03-27 14:33:52, 74.75, 51460, BUY, FILLED, 75,75.0, AGGRESSIVE, 
2025-03-27 15:03:26,716 INFO, 130, 1427466650098388366, 2015-03-27 14:30:50, 1427467145923225373, 2015-03-27 14:39:05, 68.08500000000001, 51460, SELL, FILLED, 75,68.08500000000001, SL_LIMIT, 
2025-03-27 15:03:28,481 INFO, 135, 1427467790002287427, 2015-03-27 14:49:50, 1427467790700128344, 2015-03-27 14:49:50, 71.2, 51460, BUY, FILLED, 75,71.5, AGGRESSIVE, 
2025-03-27 15:03:28,594 INFO, 137, 1427467790002287427, 2015-03-27 14:49:50, 1427467830769037664, 2015-03-27 14:50:30, 78.32, 51460, SELL, FILLED, 75,78.32, LIMIT, 
2025-03-27 15:03:28,707 INFO, 134, 1427466831426061493, 2015-03-27 14:33:51, 1427467864786591873, 2015-03-27 14:51:04, 82.22, 51460, SELL, FILLED, 75,82.22, LIMIT, 
2025-03-27 15:03:28,880 INFO, 138, 1427467910191955992, 2015-03-27 14:51:50, 1427467910860078226, 2015-03-27 14:51:50, 83.75, 51460, BUY, FILLED, 75,83.75, AGGRESSIVE, 
2025-03-27 15:03:29,284 INFO, 140, 1427467910191955992, 2015-03-27 14:51:50, 1427468023020151834, 2015-03-27 14:53:43, 92.12, 51460, SELL, FILLED, 75,92.12, LIMIT, 
2025-03-27 15:03:29,319 INFO, 141, 1427468030379026759, 2015-03-27 14:53:50, 1427468031025175919, 2015-03-27 14:53:51, 89.5, 51460, BUY, FILLED, 75,89.55, AGGRESSIVE, 
2025-03-27 15:03:29,539 INFO, 144, 1427468090524235598, 2015-03-27 14:54:50, 1427468091102046155, 2015-03-27 14:54:51, 94.25, 51460, BUY, FILLED, 75,93.75, AGGRESSIVE, 
2025-03-27 15:03:29,708 INFO, 143, 1427468030379026759, 2015-03-27 14:53:50, 1427468134122569057, 2015-03-27 14:55:34, 98.45, 51460, SELL, FILLED, 75,98.45, LIMIT, 
2025-03-27 15:03:29,775 INFO, 147, 1427468150614321276, 2015-03-27 14:55:50, 1427468151274639853, 2015-03-27 14:55:51, 75.8, 51400, BUY, FILLED, 75,74.95, AGGRESSIVE, 
2025-03-27 15:03:30,031 INFO, 146, 1427468090524235598, 2015-03-27 14:54:50, 1427468222221015424, 2015-03-27 14:57:02, 103.68, 51460, SELL, FILLED, 75,103.68, LIMIT, 
2025-03-27 15:03:30,325 INFO, 149, 1427468150614321276, 2015-03-27 14:55:50, 1427468306432098558, 2015-03-27 14:58:26, 83.38, 51400, SELL, FILLED, 75,83.38, LIMIT, 
2025-03-27 15:03:30,639 INFO, 150, 1427468390002672959, 2015-03-27 14:59:50, 1427468390568240320, 2015-03-27 14:59:50, 87.15, 51399, BUY, FILLED, 75,88.4, AGGRESSIVE, 
2025-03-27 15:03:31,110 INFO, 151, 1427468390002672959, 2015-03-27 14:59:50, 1427468521727412611, 2015-03-27 15:02:01, 78.435, 51399, SELL, FILLED, 75,78.435, SL_LIMIT, 
2025-03-27 15:03:31,694 INFO, 153, 1427468691564908663, 2015-03-27 15:04:51, 1427468692025236752, 2015-03-27 15:04:52, 87.1, 51399, BUY, FILLED, 75,87.45, AGGRESSIVE, 
2025-03-27 15:03:32,743 INFO, 155, 1427468691564908663, 2015-03-27 15:04:51, 1427468990653814848, 2015-03-27 15:09:50, 95.81, 51399, SELL, FILLED, 75,95.81, LIMIT, 
2025-03-27 15:03:32,955 INFO, 156, 1427469050410766153, 2015-03-27 15:10:50, 1427469051359230255, 2015-03-27 15:10:51, 74.4, 51459, BUY, FILLED, 75,76.0, AGGRESSIVE, 
2025-03-27 15:03:33,395 INFO, 159, 1427469170646030817, 2015-03-27 15:12:50, 1427469170862481313, 2015-03-27 15:12:50, 86.9, 51460, BUY, FILLED, 75,87.65, AGGRESSIVE, 
2025-03-27 15:03:33,824 INFO, 163, 1427469300982493413, 2015-03-27 15:15:00, 1427469301175963972, 2015-03-27 15:15:01, 86.0, 51460, SELL, FILLED, 75,86.05, AGGRESSIVE, 
2025-03-27 15:03:33,827 INFO, 162, 1427469300982493413, 2015-03-27 15:15:00, 1427469301750082109, 2015-03-27 15:15:01, 72.7, 51459, SELL, FILLED, 75,73.1, AGGRESSIVE, 
